timestamp,unfi-busd,iota-usd,bhp-usdt,dot-usdt,aave-usdt,nmc-usdt,mx-usdt,dht-usdt,crv-usd,pha-usdt,storj-usd,sxp-busd,hnt-usdt,hegic-usdt,fund-usdt,sushi-usd,xtz-busd,link-usdt,bnb-usdc,tncc-usdt,plu-usd,wxt-usdt,fti-usdt,usdx-usdt,bel-usdt,lto-usdt,sushi-usdt,zec-usdt,doge-usdt,winx-usdt,win-usdt,tusd-usdc,bch-usdt,xmr-usdt,steem-usdt,uni-usdt,eth-usdc,ltc-usdc,etc-usdt,btc-usdc,ltc-usdt,jst-usdt,xrp-usdt,trx-usdt,snx-usdt,atom-usdt,dash-usdt,matic-usdt,mana-busd,node-usdt,srm-usdt,xtz-usdt,crv-usdt,xlm-usdt,btc-busd,sol-usdt,eos-usd,eos-usdt,sc-usdt,wbtc-usdt,busd-usdt,xem-usdt,senso-usdt,avax-usdt,bnb-usdt,pol-usdt,usdc-usdt,dai-usdt,yfi-usdt,weth-usdt,btc-usdt,hex-usdt,strong-usdt,sand-usdt,pols-usdt,cel-usdt,kp3r-usdt,bal-usdt,albt-usdt,gala-usdt,api3-usdt,1inch-usdt,comp-usdt,ersdl-usdt,xor-usdt,ren-usdt,bid-usdt,mkr-usdt,prq-usdt,mta-usdt
2022-01-12,7.840379315154387,1.1739,0.3091,26.5742718441123,218.03257603965636,1.6376376315467065,1.9302,0.6556049053540939,4.83,0.3765,1.62454161296697,1.67,34.3,0.0579005108131016,0.0461954827761244,7.1146,4.343,26.49720769425612,472.8,0.0075124247198472,7.200041240966203,0.003635,9.4e-05,0.1168,1.335,0.3432623830792306,7.1134126783327165,143.357434149011,0.1571488954748156,0.00039688,0.00039061,1.0001109914489708,375.9988645190692,196.850331889972,0.4173,16.295813733357434,3311.9513476013663,137.2,30.402178954123844,43478.4514197695,135.70300890822818,0.04957,0.7763174743151656,0.0672115385945043,5.245975810134139,40.81127851075355,142.10292644232123,2.3460159977370343,3.04,8.300000000000001e-05,3.157,4.323123130300249,4.790804359292511,0.2734517149253101,43268.27210588167,145.65991710483257,2.865697147791572,2.836902798952533,0.0138862685265929,43060.1,0.9997149759986744,0.1176,1.182516,94.32262497488642,471.9969785411709,0.1166,0.999619859129668,0.999900009999,33519.45057198481,3298.0715371992883,43177.12441320732,0.2293029378991788,644.6894702368546,5.0160949317333525,2.3459272231108077,3.154937196529974,1487.7545112321943,17.81033209369986,0.5261262298765692,0.3476695927926213,3.7667954604563634,2.2248265652086756,195.96038104104522,0.044955951159720134,104.91544303177889,0.4725579848224327,0.012080895577446817,2135.777269192873,0.46944073163736644,0.7572544401056004
2022-01-13,7.62,1.1554,0.3018,26.759887575543665,214.73284804930728,1.804762023240313,1.9415009633295384,0.695,4.97,0.3761,1.64,1.689,33.99,0.0580765914943147,0.0438638964308915,7.252,4.3,26.07968369314028,480.6,0.00731,5.963,0.003644,9.6e-05,0.1194,1.364,0.3434099043335071,7.145736910139618,145.38361602664506,0.1687667740016379,0.00039892,0.00039998,1.00003,383.5500490358827,216.17907061699677,0.4161,16.048707387850534,3316.7041145226585,138.6,31.03000047282904,43533.88295083157,138.37370239737942,0.05063,0.7883072065203691,0.0676079585704298,5.3360563012605065,39.77644148840001,141.77383302906242,2.360214711396354,3.01,8.2e-05,3.153,4.290517726606842,4.940490962660847,0.2835024551776708,43583.30321336408,150.77241291601734,2.8539,2.864866598189514,0.013884,43650.87407403931,0.99964203949271,0.1182,1.1454307075857004,93.8510105057007,479.792967076731,0.15226,0.999580000184302,0.9998000399920016,33530.46569526903,3330.0910486948123,43622.51206865047,0.2291854958208629,662.732495079436,5.0539671186854624,2.369568854463797,3.4293107528272135,1584.176249207685,17.96245805523847,0.5345371510012938,0.35111967605505645,3.8160889964335096,2.361231402626286,197.44065082633236,0.04353321851561288,99.32166393943866,0.46492168513812643,0.011933562249052041,2133.4197840457896,0.438283979328686,0.7593342756403318
2022-01-14,7.37,1.1072218471829556,0.3301337027530136,27.029767203832428,213.57614982601436,1.5006315895612694,1.9136220308234408,0.679,5.01,0.3633,1.5849366870882018,1.767,32.36,0.0582700173102779,0.0428804164769305,7.0248,4.206,24.864829916933047,479.7,0.007341,6.0035699235488185,0.003633,9.3e-05,0.1198,1.298,0.32551596397873,7.037175973258285,141.7,0.1902024236128681,0.00038747,0.0003876,0.99994999,385.8116766367589,222.0350914777135,0.41,15.622546898917973,3270.510740027933,140.80038860732697,32.05882252403117,42757.62963370446,139.56545955748223,0.05028248,0.7723997388103003,0.0673424495055576,5.093,38.17331924060743,142.46415553757686,2.275281187865364,2.9101,8.400000000000001e-05,3.106,4.1986,4.992730362684005,0.2691672103110981,42719.669425393135,146.91501753794392,2.86,2.8608871879212514,0.01365,42736.09432570994,0.9996901969146978,0.1178,1.48064,89.96543514779731,480.7004104797489,0.12881,0.9996747168777798,0.999900009999,31783.129483537312,3267.95793871799,42712.42866349276,0.24045450894485038,692.1172525169652,4.854716273922236,2.3248564647922687,3.1249293961361553,1603.6425869095237,17.46197393388088,0.5145002407368531,0.3250661691152975,3.6156288712819253,2.42983829867574,188.97310172764324,0.04391407800312904,96.95324979485616,0.47844768702312,0.010956173846486063,1841.2666776478181,0.46556969985152546,0.8160776706991707
2022-01-15,7.592,1.1386,0.3064,27.46638397053388,234.2853444592772,1.5005365389908802,1.94464123450308,0.667,5.3598,0.3714618059689276,1.6844035398437498,1.815,34.0,0.06,0.0413884178216149,7.1,4.3,25.619857085011475,493.8,0.007191,6.442819086804403,0.003645,9.5e-05,0.1223,1.336,0.3310025206051727,7.097811855083153,143.2661489784584,0.188726137683645,0.0003892165722376,0.0003928,0.9997926377850728,388.97563839628776,221.5557507325544,0.4174,16.379483813536254,3321.69,148.1,32.83245413942872,43126.91544660512,148.00019220044837,0.05077,0.7785960510875423,0.0681372496285861,5.344,39.998486598386194,141.00834466411436,2.352716758277323,3.011421068383621,9.1e-05,3.193005233307592,4.298716902783575,5.33551384843318,0.2610050317939214,43060.13916490782,146.29114565003522,2.9,2.8984359042123984,0.01396,43093.20225551402,0.9996574849763656,0.1194,1.5461589999999998,91.21919433926814,493.40664787752246,0.1166202432728,0.9996440625453492,0.9996001599360256,32339.59269962895,3320.417805654167,43066.73928215072,0.24761175371937438,683.8963364582029,4.837492859384883,2.360125394271125,3.457896531410284,1708.2191523462989,17.531099848300112,0.5029109074171274,0.33191867004794157,4.643400487570305,2.3839937460286165,196.21123204191116,0.04268221510215109,97.21448118042014,0.47670877238735726,0.011057451893746805,2183.004891457992,0.5559907475002315,0.836787312772054
2022-01-16,7.321,1.1447,0.3036,27.9331440047748,236.8015318590181,1.535751577255678,1.9454,0.656,5.15,0.371359,1.67,1.748,33.77,0.059,0.0412217217456833,6.972936150306335,4.281,25.67478242475396,496.4,0.007125,6.998426173099535,0.003833,9.6e-05,0.1224,1.356,0.3270089447902937,6.968430624908873,142.5413636145407,0.1789571332448713,0.00044394,0.000444801129674,0.99970806,388.11105931484377,217.0175058670791,0.4157,17.313535463950704,3332.631001773132,146.25331301,32.337660221374435,43095.28115468102,146.1500000000001,0.051778,0.7782795117847048,0.0695926533847113,5.332,42.65072762335011,138.97753357196535,2.326642513291993,3.0812,8.800000000000001e-05,3.185,4.2809,5.164078171227447,0.2584829048079979,43067.35515169872,148.40812856382462,2.91,2.9101309357577474,0.01406,43100.9,0.9996538546667448,0.1189,1.5041510748636535,93.1416737332343,496.2992557459661,0.1114927954838574,0.99958,0.9998000399920016,33638.66477495074,3328.2179275654826,43073.244311810085,0.23709960585677786,639.3815876285186,4.815675481292566,2.3467289873300814,3.2220043430169567,1761.6497419628665,17.738632445778844,0.47989641810600486,0.32936351422848387,4.46831362175155,2.374263720031551,191.3157407505095,0.040606839416025386,102.27558213327985,0.47745362282717024,0.011140411832183656,2219.7426053478243,0.4921351492189932,0.8120924186562506
2022-01-17,7.51,1.1609,0.3306662337561565,26.478939551928512,229.47217039971457,1.6765949435502414,1.9184,0.65,4.8527000000000005,0.3578,1.612200341675532,1.682,32.27,0.0568,0.0412027193110726,6.618408583376931,4.1593492158072936,24.529139466064542,477.0,0.0070310350275781,7.429798119206168,0.003767,9.5e-05,0.127723581066329,1.268,0.3109,6.638937232401034,138.63690667329683,0.1700516571555395,0.00040751,0.0004077,0.99999801,380.611720900407,223.49585209873916,0.4044270011597074,16.94729718134439,3253.0439760382187,149.1111520711528,31.1806021922688,42529.72,149.1366351500019,0.0538415590403711,0.7627818575026997,0.0706100928528152,5.067,41.395913694226095,135.4212920093928,2.3358647261262906,2.9987,8.5e-05,3.0422030134591385,4.139624843739661,4.8565798738262735,0.2535061762025677,42562.70359518235,142.72321405088968,2.85,2.8547761867895165,0.01365,42666.70243263434,0.9996568781459028,0.1156,1.536670750480876,88.79057643466408,478.0529960123922,0.10828,0.9997,1.000100010001,32059.2562285222,3253.38921176662,42610.38893370592,0.21605609770718995,605.1040190896363,4.702774614098092,2.2294952468200995,3.1009565617586325,1645.523268847491,16.66002989342006,0.4498619920184899,0.309985206446155,4.5262684049647985,2.361211361220706,186.67361348587,0.04016985729121765,97.78665992222341,0.45529922693199026,0.011434716664664982,2187.118631025767,0.4469653623648863,0.9823693768054818
2022-01-18,7.130446058486951,1.1245693993640271,0.336800121254834,24.86918411546622,231.0738368230152,1.6790539807419114,1.8775,0.666,4.58,0.3759,1.5295904684380388,1.599,30.63,0.0539,0.0401239763913009,6.21,4.067,23.07871623141673,465.2,0.006881,7.60054241095302,0.00396,9.4e-05,0.1225,1.237,0.3008,6.225599822283312,132.30893997196935,0.1656290604316005,0.0004097,0.0004088,1.00010999,381.6677999333904,203.35979709287136,0.3949906958763166,16.740618341125245,3154.992096038066,142.47690123536938,32.29231585654789,41779.09269088843,142.43051610698848,0.0503871817236701,0.7475102617794439,0.068426551179578,4.99,37.93157426214799,130.17537898895546,2.151620253295328,2.8356,8.300000000000001e-05,2.946,4.0538,4.613691986838655,0.2522057574056919,41786.45536653174,137.70173849885654,2.8,2.798897777595585,0.01306,41897.25,0.999734032650724,0.1127,1.5445463266026187,85.82439536832578,465.5710910829757,0.10572,0.9998,0.9999244223200592,31926.47579427756,3153.8180913518136,41874.305664663945,0.2068306458689924,589.9414686237866,4.449849347186557,2.129371453114483,3.2170086313396378,1418.2609917574675,15.830013857570268,0.47585556912159016,0.29702549125030225,4.012024101645661,2.2898849892757425,178.9728114226096,0.028789530463015946,98.55335543241554,0.42869122446805924,0.011406940727725638,2065.5720506305192,0.5009252835909479,0.823747616097167
2022-01-19,7.162063356921514,1.0628226809560288,0.316,24.30199577381643,217.0507624312588,1.7279586892275147,1.8562,0.665,4.34,0.356107,1.49,1.598,28.98,0.0528,0.0392038741915796,6.0678,3.941,21.969062824180927,466.7,0.006685,8.20694263679821,0.004591,9.6e-05,0.1206,1.229,0.3039,6.0661,129.13340221613163,0.1642340197336679,0.00040098,0.0004014313954812,1.00011,371.60360239691215,205.04685410871883,0.38661682,15.572471496792735,3117.61,136.9177234313733,32.0144852843118,41888.2,136.8185819353539,0.0498054229275204,0.7395935458849209,0.0683909742538989,4.936,36.9802126974466,129.2674662161226,2.0808981125427364,2.7937,8.1e-05,2.924,3.9407,4.344030511542325,0.2484383712721744,41883.20338082813,136.71325324808373,2.77,2.7669415168582727,0.01291,41841.00418410041,0.9997,0.1126,1.599998861004599,84.22527494131347,466.4196909658537,0.10349,0.9997972244289296,0.9998000399920016,32218.32060854302,3117.647851212336,41855.69531118111,0.2028018998036556,578.9489372445892,4.255866525910324,2.1390376126543376,3.02483111862342,1470.0317145696868,15.655812336086838,0.45310530555723,0.2826120055359077,4.4836365871174815,2.2227966523121525,176.5838297307837,0.025989040153380938,94.87834444336055,0.41449367112475793,0.010474749474196396,2058.028826802399,0.47602476701354784,0.8814030787897772
2022-01-20,7.008,1.0579,0.3110018589889912,24.53713987153777,214.01195458659345,1.6385173230352124,1.8779,0.639,4.29,0.3506428649063641,1.4674077483181538,1.608,29.73,0.0531,0.0385182617123742,6.2363,3.912,22.14901054321941,466.7,0.0063003399849068,8.794593457226892,0.004851,9.5e-05,0.1202,1.252,0.2985,6.258144549093869,128.12253755873428,0.1643829793752389,0.0003986,0.0003982988488692,1.00012998,372.1013604999754,203.6198068290653,0.3871,15.493868121166146,3149.06,138.47774233728137,31.109902183876716,42102.13,138.37847854703418,0.0496498432276976,0.7438722184814105,0.0693901201463456,4.949,39.36263523725238,129.95,2.0754300313777225,2.809405886520987,7.900000000000001e-05,2.93,3.92,4.303983637343453,0.2468613487930291,42060.02051139441,137.31580512104134,2.77,2.7704473290234573,0.012736,42033.70687487506,0.9998,0.1128,1.3688677666592994,84.6463415856341,466.89348716500206,0.10024,0.9999098736320838,0.999900009999,33293.68614947112,3136.790386270216,42022.75725985056,0.21740241888014414,575.2089705748721,4.247431676560802,2.1926752196055266,3.032764507960741,1475.964489444583,15.569467758759346,0.4908979948341703,0.2794075934442791,4.357739361389716,2.1598255002589304,171.77224692834844,0.023875133630381264,97.21933405817703,0.411395292843596,0.011008982302521047,2024.2694047359737,0.45684322989879017,0.9076548870457904
2022-01-21,6.279,0.9395593791204108,0.325,22.00679974210697,186.82977832859453,1.6253573801546284,1.694,0.6166787333813845,3.68,0.3004,1.28,1.503,26.756624477202735,0.0476,0.0355901082116535,5.5235,3.563,19.279249015151976,418.4,0.005101,7.774895410103896,0.004623,9e-05,0.111,1.076,0.2468,5.595171740690359,112.5448327732243,0.1513885626580697,0.00036447,0.0003673921777412,0.99987,339.8712579024583,182.49090641851632,0.3476,14.00195783270713,2791.71,122.9,28.324453509461364,38588.45330972462,122.87758812259122,0.0465058987171575,0.6816004271525307,0.0656060536304865,4.653719349714606,36.82929939511381,116.7886447173049,1.871136564738968,2.4709,8.800000000000001e-05,2.578,3.5576,3.722220784634136,0.2219477427581955,38588.63784718467,123.04238098453274,2.521209348580701,2.539906844817065,0.01121,38592.973875881245,0.9998714672329534,0.1031,1.151896,74.13792080510012,421.748075361402,0.0920002273406547,0.9999840038663044,1.000100010001,28893.89774422164,2788.542472809061,38648.0042649421,0.19515361791554692,490.4474113381633,3.633285134339525,1.8863108172655154,2.9128465161263692,1230.2636746754429,13.851527621400765,0.4167919545728388,0.23760955186079852,4.751430465596653,1.9096800729510282,151.32023680155848,0.0256055317587054,94.1531321492972,0.37213886789496786,0.009355555369066227,1828.455042409154,0.4610310503097653,0.7640141082531735
2022-01-22,5.042,0.7796013830983964,0.2518,18.21351416375297,149.3023796712927,1.52228143460911,1.589,0.58,2.92,0.2432735809394405,1.04,1.3,22.2,0.0412,0.030449124026635,4.51,2.955,15.82982691182202,361.5,0.0047426056754141,6.481608043685347,0.004045,7.400000000000001e-05,0.1012279540806477,0.876,0.1934,4.507861552204547,92.94104486601648,0.1316413712251786,0.00029965,0.0003006067010085,0.9999491916955132,292.1521118179316,152.04768973882835,0.2913,11.440171327590308,2449.348522741294,108.0,23.864258517956365,35439.252935302604,107.80085157369922,0.0389141975378286,0.5974133573773162,0.0567676338892938,3.863483838270891,29.8431677813278,95.69590993804042,1.548519284548227,1.975313927219674,6.8e-05,2.223,2.9473000000000003,2.9301593131259027,0.1889190017825839,35368.24943569185,98.28909131590363,2.2199,2.22460211703712,0.00935,35473.51381903776,0.9997597450513218,0.0942,0.9725,59.666946778697934,360.2163395355937,0.07871,0.9999120395817886,1.000100010001,22806.229086276304,2457.9429370085813,35447.19075884491,0.17807716166646811,445.97029165089134,3.0006722614692336,1.5344474055582389,2.570674225429879,1021.9817621007408,11.879517880171601,0.36289154458277556,0.18379617600829598,5.441191225402431,1.6989838471210081,124.21853142710782,0.019492669238326602,89.38809175719425,0.29081784705244274,0.008132625143067684,1851.7193862481865,0.3701789272349386,0.6861161496168388
2022-01-23,5.143912679850187,0.7950334428999153,0.2267,18.36191917391181,152.19271440479838,1.5106058763442325,1.6329448716706834,0.578,2.953,0.2641,1.0553,1.295,23.0,0.0418175252300417,0.0283723489892642,4.566425016989385,3.008,15.958740629496845,374.9,0.0046032025869519,6.4325,0.004415,7.640365055652255e-05,0.0977,0.874,0.1972,4.5696270311675775,94.49770507229536,0.1380873527834025,0.00030127,0.0003019574631905,1.00013399,292.7323055559124,152.49936422532187,0.2936,11.350476043413368,2452.91,108.5,24.40522593418777,35365.427608704784,108.49434282747544,0.0393755021213829,0.6071089551852638,0.0572956158061396,3.855752499926522,32.327777662521925,97.465668470772,1.578581642399946,2.074,7.3e-05,2.229,2.999418406827984,2.955637021170361,0.1942259424156677,35340.489113411764,97.97707315248316,2.23,2.234902726054079,0.009612,35351.61085638782,0.9999106985444406,0.0957,0.965311,62.87764211643066,373.6771326529176,0.07781,0.9999091877414652,1.0,23798.23869650061,2453.550561970239,35349.00443077045,0.18901601805806095,447.59650110056765,3.074943804545544,1.496187899153157,2.5185824460682062,1199.192188061923,11.817804120849205,0.3804894683516853,0.18926319845748268,5.233653498298785,1.6525363914714755,122.6184126544665,0.0169398407987606,85.76514961355522,0.2976912538028439,0.008612590929124427,1843.2496188344787,0.35287320317549065,0.6711706631951551
2022-01-24,6.075,0.7500331381083165,0.2020081377883909,17.26,146.74702191288895,1.5246370767153512,1.581229644791243,0.594,2.603,0.2527,0.99,1.194,21.92,0.0393,0.0267523483142299,4.1553,2.724,15.047972567312009,357.6,0.004615,12.254858278764535,0.004239,8.1e-05,0.0928495125892579,0.777,0.1847,4.213751802357272,90.0939067670449,0.1334447336162625,0.00028599,0.00028138,1.000038,285.59976045050433,144.11944752128073,0.2832,10.407979169831634,2350.0377369577145,105.6,23.32339506300949,34990.98072395475,105.2853160039124,0.0376275329594678,0.5921791204623699,0.0541004630806311,3.754666721916848,33.33172139672906,87.69514094305094,1.4407078002060454,1.9263,7.000000000000001e-05,2.032,2.7669169775323468,2.6825076268340418,0.1868592983309572,34978.10293852042,87.95500624985169,2.101059258812233,2.1317615376251102,0.008783,35010.342370895654,0.9997184903158672,0.0927,0.920089,59.98915020915853,362.19704417386686,0.0865201195140013,0.9997897248956557,1.000100010001,23247.80610266937,2272.474841173862,35002.949399202946,0.17793264795052743,421.45044456251145,2.7563699677173767,1.4459587160142413,2.1380185440305284,1118.362721806798,10.933253940105084,0.343452977228301,0.17177927227913545,3.884126853164399,1.6555588630943,116.39070343585796,0.01847226774051826,81.24456590110474,0.25873111721934744,0.007569241265459603,1737.9688527656645,0.31590156693061383,0.6668004210620954
